district,text,rating,source,lat,lon,sentiment_label,sentiment_score,sentiment_numeric
Волжский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.53062670553128,46.0290959111042,POSITIVE,1.0,1.0
Волжский,Casada — работает (Mo-Su 10:00-22:00),4,osm_active,51.5337731317808,46.03587365656253,POSITIVE,1.0,1.0
Волжский,Пинскдрев — работает (Mo-Su 10:00-20:00),4,osm_active,51.53445282466356,46.03031295396301,POSITIVE,1.0,1.0
Волжский,Вита Экспресс — работает (Mo-Su 08:00-20:00),4,osm_active,51.53305071265849,46.030841190857736,POSITIVE,1.0,1.0
Волжский,Вита Экспресс — работает (Mo-Su 08:00-21:00),4,osm_active,51.53330788466634,46.03089641551384,POSITIVE,1.0,1.0
Волжский,Emka — работает (Mo-Su 10:00-22:00),4,osm_active,51.534936383847,46.03226312702722,POSITIVE,1.0,1.0
Волжский,Клиника красоты SarBona — работает (Mo-Su 09:00-21:00),4,osm_active,51.53512369743799,46.029604070615314,POSITIVE,1.0,1.0
Волжский,Пятёрочка — работает (24/7),4,osm_active,51.535752939247665,46.03289353570061,POSITIVE,1.0,1.0
Волжский,ProHook — работает (10:00-22:00),4,osm_active,51.534168903209725,46.03368706297964,POSITIVE,1.0,1.0
Волжский,ProHook — недоступен,2,osm_access,51.53292549953903,46.035135012711,NEGATIVE,0.0,0.0
Волжский,ProHook — работает (Mo-Su 10:00-22:00),4,osm_active,51.533898070052665,46.02713695585418,POSITIVE,1.0,1.0
Волжский,Surf Coffee — работает (Mo-Su 07:00-23:00),4,osm_active,51.53084517518519,46.03025973196696,POSITIVE,1.0,1.0
Волжский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.53323852165053,46.03044584372114,POSITIVE,1.0,1.0
Волжский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.53066890307626,46.03685859696675,POSITIVE,1.0,1.0
Волжский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.532057613658665,46.03021733459251,POSITIVE,1.0,1.0
Волжский,Ecru — работает (Mo-Su 10:00-22:00),4,osm_active,51.529157940825215,46.03284813443532,POSITIVE,1.0,1.0
Волжский,PRO100SUSHI — недоступен,2,osm_access,51.5361590765725,46.03545354032722,NEGATIVE,0.0,0.0
Волжский,Kassir.ru — работает (Mo-Su 10:00-20:00),4,osm_active,51.52296379500113,46.03267415643683,POSITIVE,1.0,1.0
Волжский,Старик Хинкалыч — работает (Mo-Su 10:00-22:00),4,osm_active,51.53512235541702,46.0327978954046,POSITIVE,1.0,1.0
Волжский,Центр киберспорта R1 — работает (24/7),4,osm_active,51.530454351089745,46.032507456536926,POSITIVE,1.0,1.0
Волжский,Gussi — работает (07:00-23:00),4,osm_active,51.53859701125012,46.03681977756423,POSITIVE,1.0,1.0
Волжский,Gussi — недоступен,2,osm_access,51.5285610356834,46.03351558236044,NEGATIVE,0.0,0.0
Волжский,"Пьяная Настя — работает (Mo-Th 12:00-23:00; Fr 12:00-24:00; Sa 00:00-02:00,14:00-24:00; Su 00:00-02:00,14:00-23:00)",4,osm_active,51.53719894098675,46.02389072263848,POSITIVE,1.0,1.0
Волжский,Пьяная Настя — недоступен,2,osm_access,51.5323841746683,46.03548127551219,NEGATIVE,0.0,0.0
Волжский,Гастробар Липа — работает (Mo-Th 11:00-23:00; Fr-Sa 12:00-02:00;Su 12:00-24:00),4,osm_active,51.53557437618028,46.033506093307146,POSITIVE,1.0,1.0
Волжский,Вита Экспресс — работает (Mo-Fr 08:00-20:00; Sa-Su 09:00-20:00),4,osm_active,51.53058578974608,46.03644069466211,POSITIVE,1.0,1.0
Волжский,Вита Экспресс — недоступен,2,osm_access,51.52724420272186,46.03443212138709,NEGATIVE,0.0,0.0
Волжский,Авито — работает (Mo-Su 09:00-21:00),4,osm_active,51.53540346000992,46.03160971766712,POSITIVE,1.0,1.0
Волжский,Авито — работает (Mo-Su 09:00-21:00),4,osm_active,51.53817900256939,46.03440210323608,POSITIVE,1.0,1.0
Волжский,Aik Бистро — работает (24/7),4,osm_active,51.53664603432025,46.034835045700525,POSITIVE,1.0,1.0
Волжский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.53026379301355,46.03086669473945,POSITIVE,1.0,1.0
Волжский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.538051156890994,46.03018054054417,POSITIVE,1.0,1.0
Волжский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.53068495486986,46.03768986173088,POSITIVE,1.0,1.0
Волжский,ВсеИнструменты.ру — работает (Mo-Su 09:00-20:00),4,osm_active,51.53552880105898,46.034723209628474,POSITIVE,1.0,1.0
Волжский,Промсвязьбанк — работает (Mo-Fr 09:00-19:00; Sa 10:00-16:30),4,osm_active,51.53306851825691,46.02941929591932,POSITIVE,1.0,1.0
Волжский,Modis — работает (Mo-Su 10:00-21:00),4,osm_active,51.53450906885236,46.028916850399376,POSITIVE,1.0,1.0
Волжский,Доквелл — работает (Mo-Fr 07:00-19:00; Sa-Su 08:00-15:00),4,osm_active,51.533143535265125,46.030119423546765,POSITIVE,1.0,1.0
Волжский,T.Discont — работает (Mo-Su 10:00-00:00),4,osm_active,51.52982851191695,46.03187471943287,POSITIVE,1.0,1.0
Волжский,"Гастродвор — работает (Fr-Sa 10:00-03:00; Mo-Th,Su 10:00-01:00)",4,osm_active,51.531614819501584,46.03558043357981,POSITIVE,1.0,1.0
Волжский,Альфа-Центр Здоровья — работает (Mo-Sa 08:00-20:00; Su 09:00-18:00),4,osm_active,51.532383354138496,46.03197291241314,POSITIVE,1.0,1.0
Волжский,Surf Coffee — работает (Mo-Su 08:00-23:00),4,osm_active,51.537357469949505,46.037712031621595,POSITIVE,1.0,1.0
Волжский,Очаг — работает (24/7),4,osm_active,51.5366304218495,46.031552022602995,POSITIVE,1.0,1.0
Волжский,Sunlight — работает (Mo-Su 10:00-22:00),4,osm_active,51.53515191155809,46.03164682654674,POSITIVE,1.0,1.0
Волжский,Дверьленд — работает (Mo-Fr 09:00-19:00; Sa 09:00-18:00; Su 10:00-17:00),4,osm_active,51.530099986968445,46.03497418085244,POSITIVE,1.0,1.0
Волжский,СДЭК — работает (Mo-Fr 10:00-20:00; Sa-Su 10:00-18:00),4,osm_active,51.53203093694519,46.034655723021,POSITIVE,1.0,1.0
Волжский,Хорошая пекарня — работает (Mo-Su 08:00-21:00),4,osm_active,51.5314431325608,46.0323836273588,POSITIVE,1.0,1.0
Волжский,Хорошая пекарня — работает (Mo-Su 08:00-20:00),4,osm_active,51.53561989967278,46.03464001279315,POSITIVE,1.0,1.0
Волжский,Sokolov — работает (Mo-Su 10:00-21:00),4,osm_active,51.5349794687705,46.02548297347076,POSITIVE,1.0,1.0
Волжский,Boxberry — работает (Mo-Fr 08:00-18:00; Sa 10:00-15:00),4,osm_active,51.52989301211355,46.03532662605296,POSITIVE,1.0,1.0
Волжский,Boxberry — работает (Mo-Su 09:00-21:00),4,osm_active,51.52738864156425,46.033544199868565,POSITIVE,1.0,1.0
Волжский,Boxberry — работает (Mo-Su 09:00-21:00),4,osm_active,51.52776085544662,46.028846254764865,POSITIVE,1.0,1.0
Волжский,Boxberry — работает (Mo-Su 09:00-21:00),4,osm_active,51.530307592006174,46.03920444896905,POSITIVE,1.0,1.0
Волжский,Boxberry — работает (Mo-Su 09:00-21:00),4,osm_active,51.532824014884866,46.02628955805991,POSITIVE,1.0,1.0
Волжский,Boxberry — работает (Mo-Su 09:00-21:00),4,osm_active,51.52715473137389,46.03825641855838,POSITIVE,1.0,1.0
Волжский,Boxberry — работает (Mo-Su 09:00-21:00),4,osm_active,51.53583837249551,46.032552678737694,POSITIVE,1.0,1.0
Волжский,Додо Пицца — работает (09:00-24:00),4,osm_active,51.528702179335454,46.03246464171754,POSITIVE,1.0,1.0
Волжский,Estel — работает (Mo-Su 10:00-20:00),4,osm_active,51.53243381024558,46.03592804180692,POSITIVE,1.0,1.0
Волжский,"Диккенс — работает (Fr-Sa 12:00-04:00; Mo-Th,Su 12:00-02:00)",4,osm_active,51.53321662069679,46.029028919726535,POSITIVE,1.0,1.0
Волжский,Технолайф — работает (Mo-Fr 09:00-19:00; Sa-Su 10:00-17:00),4,osm_active,51.52492975693151,46.03168494424668,POSITIVE,1.0,1.0
Волжский,Terem — работает (Mo-Fr 09:00-19:00; Sa-Su 09:00-18:00),4,osm_active,51.53029638904999,46.03376379210589,POSITIVE,1.0,1.0
Волжский,Авито — работает (Mo-Su 09:00-21:00),4,osm_active,51.53604126759471,46.029130485946354,POSITIVE,1.0,1.0
Волжский,Sunlight — работает (Mo-Su 10:00-21:00),4,osm_active,51.53350804367698,46.03507866859144,POSITIVE,1.0,1.0
Волжский,Sunlight — работает (Mo-Su 10:00-22:00),4,osm_active,51.53559586020705,46.03009483082011,POSITIVE,1.0,1.0
Волжский,Реавиз — работает (Fr 09:00-16:30; Mo-Th 09:00-17:30),4,osm_active,51.534116109246014,46.02690374577865,POSITIVE,1.0,1.0
Волжский,Авито — работает (Mo-Su 09:00-21:00),4,osm_active,51.53158006680461,46.031131941709766,POSITIVE,1.0,1.0
Волжский,Авито — работает (Mo-Su 09:00-21:00),4,osm_active,51.535530820159686,46.03130562467069,POSITIVE,1.0,1.0
Волжский,Авито — работает (Mo-Su 09:00-21:00),4,osm_active,51.53251858984561,46.033801665742,POSITIVE,1.0,1.0
Волжский,Авито — работает (Mo-Su 09:00-21:00),4,osm_active,51.53370941217573,46.03628652548762,POSITIVE,1.0,1.0
Волжский,Сириус — работает (Mo-Su 08:00-20:00),4,osm_active,51.53059992253709,46.028993830118424,POSITIVE,1.0,1.0
Волжский,Сириус — работает (Mo-Su 08:00-20:00),4,osm_active,51.53242971225489,46.03089906686025,POSITIVE,1.0,1.0
Волжский,Академия слуха — работает (Mo-Fr 09:00-18:00; Sa 10:00-17:00),4,osm_active,51.536383670045865,46.03062554080974,POSITIVE,1.0,1.0
Волжский,Ванлав — работает (24/7),4,osm_active,51.538970124581446,46.034221011292274,POSITIVE,1.0,1.0
Волжский,Кофе миру — работает (07:00-21:00),4,osm_active,51.53068532691035,46.03655673001862,POSITIVE,1.0,1.0
Волжский,Булочки на улочке — недоступен,2,osm_access,51.532620324864936,46.02860747679615,NEGATIVE,0.0,0.0
Волжский,Ролик — работает (Mo 12:30-23:30; Tu-Su 12:00-23:30),4,osm_active,51.53142014023424,46.03131978022022,POSITIVE,1.0,1.0
Волжский,Re:Premium — работает (Mo-Su 10:00-22:00),4,osm_active,51.53763146095283,46.03242576461928,POSITIVE,1.0,1.0
Волжский,Фрамир — работает (Mo-Fr 10:00-20:00; Sa 10:00-18:00),4,osm_active,51.5326825588832,46.03066529403486,POSITIVE,1.0,1.0
Волжский,Haier — работает (Mo-Su 10:00-22:00),4,osm_active,51.530245960348935,46.03613349788112,POSITIVE,1.0,1.0
Волжский,Саратовский областной колледж искусств — работает (Mo-Fr 07:00-19:00),4,osm_active,51.53201976073132,46.0314744064363,POSITIVE,1.0,1.0
Волжский,Саратовский областной колледж искусств — недоступен,2,osm_access,51.531368279224,46.03795472515186,NEGATIVE,0.0,0.0
Волжский,Юридическая академия — работает (Mo-Sa 08:30-20:30),4,osm_active,51.53524749408245,46.033451332156055,POSITIVE,1.0,1.0
Волжский,Wildberries — недоступен,2,osm_access,51.530969565249464,46.035832904289606,NEGATIVE,0.0,0.0
Волжский,Профистрижка — работает (09:00-20:00),4,osm_active,51.532411344440426,46.03587481645012,POSITIVE,1.0,1.0
Волжский,Профистрижка — недоступен,2,osm_access,51.53092229238324,46.030398532233974,NEGATIVE,0.0,0.0
Волжский,Fix Price — работает (09:00-21:00),4,osm_active,51.53471483698106,46.03385810904788,POSITIVE,1.0,1.0
Волжский,Fix Price — недоступен,2,osm_access,51.52773603875194,46.03147149882885,NEGATIVE,0.0,0.0
Волжский,Экспресс стрижка — недоступен,2,osm_access,51.53145814568209,46.02802165014802,NEGATIVE,0.0,0.0
Волжский,"Алло, кроссовки? — работает (11:00-20:00)",4,osm_active,51.529370306070696,46.03271204455576,POSITIVE,1.0,1.0
Волжский,"Алло, кроссовки? — недоступен",2,osm_access,51.52781534034051,46.032638739205595,NEGATIVE,0.0,0.0
Волжский,1590 — работает (09:00-23:00),4,osm_active,51.53133797223345,46.02848393551252,POSITIVE,1.0,1.0
Волжский,Зодиак — работает (10:00-20:00),4,osm_active,51.536852310492286,46.03018237384958,POSITIVE,1.0,1.0
Волжский,Безопасный кекс — недоступен,2,osm_access,51.5343589999114,46.02758269842898,NEGATIVE,0.0,0.0
Волжский,Zooмир — работает (10:00-20:00),4,osm_active,51.53363123956092,46.03342981956069,POSITIVE,1.0,1.0
Волжский,Zooмир — недоступен,2,osm_access,51.53506415589032,46.0328499379568,NEGATIVE,0.0,0.0
Волжский,Пятёрочка — работает (08:00-23:45),4,osm_active,51.529396841749474,46.03790164503249,POSITIVE,1.0,1.0
Волжский,Пятёрочка — доступен,5,osm_access,51.53168152194102,46.034282655005526,POSITIVE,1.0,1.0
Волжский,"Xlеб — работает (Mo-Th 12:00-23:00; Fr 12:00-24:00; Sa 00:00-01:00,12:00-24:00; Su 00:00-01:00,12:00-23:00)",4,osm_active,51.53889434098419,46.03068140433756,POSITIVE,1.0,1.0
Волжский,Xlеб — недоступен,2,osm_access,51.53340578013971,46.03133976261877,NEGATIVE,0.0,0.0
Волжский,Матрешка — недоступен,2,osm_access,51.53270823871948,46.03434608166592,NEGATIVE,0.0,0.0
Волжский,Иванка — недоступен,2,osm_access,51.5330771523168,46.035980308992585,NEGATIVE,0.0,0.0
Волжский,Экспресс букн — работает (24/7),4,osm_active,51.53144799289609,46.03330120883983,POSITIVE,1.0,1.0
Волжский,Экспресс букн — недоступен,2,osm_access,51.53795963001896,46.029540724402914,NEGATIVE,0.0,0.0
Волжский,Wildberries — работает (10:00-21:00),4,osm_active,51.538168006902154,46.02825779257203,POSITIVE,1.0,1.0
Волжский,Wildberries — недоступен,2,osm_access,51.530863946936385,46.03189157226476,NEGATIVE,0.0,0.0
Волжский,Здравсити — работает (08:00-21:00),4,osm_active,51.5296937541624,46.03784406638633,POSITIVE,1.0,1.0
Волжский,Здравсити — недоступен,2,osm_access,51.52978730683506,46.033736203585875,NEGATIVE,0.0,0.0
Волжский,Красное&Белое — недоступен,2,osm_access,51.53488339674433,46.04071754854025,NEGATIVE,0.0,0.0
Волжский,Саратовский областной педагогический колледж — недоступен,2,osm_access,51.53322294110817,46.02824841241387,NEGATIVE,0.0,0.0
Волжский,Marella — работает (10:00-20:00),4,osm_active,51.525591086317554,46.027842852265216,POSITIVE,1.0,1.0
Волжский,Marella — недоступен,2,osm_access,51.54291163151147,46.03274246400132,NEGATIVE,0.0,0.0
Волжский,Max Mara — работает (10:00-20:00),4,osm_active,51.53148037174854,46.02687167608396,POSITIVE,1.0,1.0
